Good,94.15437345675238,125.73023432205083,171.3995397090912,217.83990859985352,216.05350255966187,156.67102336883545,218.61664295196533,160.68565845489502,383.6861801147461,158.13006162643433,391.991286277771,290.4738426208496
Good,94.18349540677372,126.07533624102719,170.54593205451965,216.77172183990479,215.76596975326538,155.79742193222046,217.77249813079834,160.39637327194214,383.6929178237915,156.92294836044312,392.18440532684326,290.378475189209
Good,94.18349540677372,127.13513728250253,169.57035899162292,215.68238735198975,215.42816162109375,155.1324963569641,217.1478009223938,159.67997312545776,383.6908149719238,156.42907619476318,392.2039318084717,290.38827419281006
Good,94.52451352108753,127.39072148081819,168.95938396453857,214.6571159362793,215.12681007385254,154.56702709197998,217.0386242866516,158.6736559867859,383.71270179748535,156.30987882614136,392.17105865478516,290.35675525665283
Good,94.52451352108753,127.85912322810871,168.69462847709656,213.6389970779419,215.0002956390381,154.28990125656128,216.84250116348267,157.35719203948975,383.7318420410156,156.3343048095703,392.15814113616943,290.3275728225708
Good,94.43961838043919,127.5181534326135,168.51293563842773,212.31684684753418,215.0117325782776,153.64450216293335,216.69654607772827,157.0406436920166,383.7135601043701,156.34620189666748,391.9761800765991,290.3982162475586
Good,94.43356622249053,128.00242244451738,167.73766994476318,211.29567623138428,214.95705842971802,153.10128927230835,216.67646169662476,155.76210021972656,383.30461978912354,156.51826858520508,391.4837694168091,290.50912857055664
Good,94.34620495127203,128.74504757010558,166.72102689743042,209.93430614471436,214.96386051177979,152.67523527145386,216.61949157714844,153.9746880531311,383.30376148223877,156.78218603134155,390.9286165237427,290.66388607025146
Good,94.34620495127203,129.83006518960298,165.8526349067688,208.6299180984497,214.9698257446289,152.13115215301514,216.2139630317688,153.9732813835144,383.31157207489014,156.87031745910645,390.94024658203125,290.9000873565674
Good,95.02366064457976,129.72698403448348,164.87761974334717,207.6172113418579,214.9809193611145,151.4542818069458,215.8081555366516,153.45138311386108,383.29723834991455,157.04874992370605,390.95706939697266,291.0896301269531
Good,95.3621871649546,129.95273115418163,163.54861736297607,206.67572021484375,214.9232840538025,150.572407245636,215.74597120285034,153.3402442932129,383.1780195236206,157.01884031295776,390.79643726348877,291.20821952819824
Good,95.70054807533998,130.16870050316396,162.99211263656616,205.58977127075195,214.86841678619385,149.76184368133545,215.75654983520508,152.53770351409912,383.008074760437,157.02346563339233,390.00627994537354,291.05989933013916
Good,95.27397331163958,130.7132468446417,161.974675655365,204.14268970489502,214.7939372062683,148.7971067428589,215.76493978500366,152.40038633346558,383.0143404006958,156.3571333885193,389.81367588043213,290.65003395080566
Good,95.25500747998768,131.76416229336778,160.61195254325867,202.96831130981445,214.44979906082153,147.58933782577515,215.74215173721313,151.72250270843506,383.00039291381836,155.6960105895996,389.6629571914673,290.30656814575195
Good,96.03471953099762,131.93351449887413,159.9118959903717,201.7981767654419,214.16550636291504,146.8619704246521,215.55089950561523,150.7091999053955,382.7615690231323,155.6808352470398,389.506573677063,290.1776313781738
Good,96.37667930394908,131.0880310647587,159.44465517997742,200.29754638671875,213.85844707489014,145.8632230758667,215.38243532180786,149.9060869216919,382.2907876968384,155.6976318359375,389.37156200408936,289.8331642150879
Good,96.37667930394908,132.67457736148054,158.9055633544922,198.6252784729004,213.6084008216858,145.31375169754028,215.20369291305542,148.3415961265564,382.132043838501,155.80095052719116,389.3428087234497,289.8595333099365
Good,96.69229200262001,132.88194501653396,158.89801025390625,196.43844366073608,213.42502355575562,144.42458152770996,215.13633728027344,147.53912687301636,382.1286106109619,155.80555200576782,389.3472719192505,290.0364398956299
Good,97.05186765247593,133.0995568109158,158.04195642471313,194.97389793395996,213.1917142868042,143.53997707366943,215.1136565208435,146.9415307044983,382.1170663833618,155.6567668914795,389.46550369262695,289.95020389556885
Good,97.3890503301609,133.2767213010336,157.11707711219788,193.79096031188965,213.1790328025818,142.2814130783081,215.12073755264282,146.66337966918945,382.16341495513916,155.5518627166748,389.25337314605713,289.95361328125
Good,97.2803874148425,133.44424708483484,156.53385758399963,192.2744870185852,213.18032026290894,141.50195121765137,215.12110233306885,146.285080909729,382.6114082336426,155.49583435058594,388.9118957519531,290.3491258621216
Good,97.61693725232759,133.10769724734973,156.30155682563782,191.389262676239,213.14085960388184,140.84995985031128,215.0666856765747,145.8094596862793,382.61419773101807,155.53841590881348,388.6387825012207,290.5371427536011
Good,97.95313653728846,132.77149796238888,156.02704882621765,190.44733047485352,213.06236743927002,139.69779014587402,214.93755340576172,144.85708475112915,382.6569414138794,155.43757677078247,388.4973335266113,290.59953689575195
Good,98.25539751731274,132.46923698236458,155.78686237335205,189.14860486984253,212.89145708084106,138.87341022491455,214.89991664886475,143.63118410110474,382.55823612213135,155.53752183914185,388.34365367889404,290.58470726013184
Good,99.0478229877102,132.6633993378487,155.34672260284424,187.0932936668396,212.6990246772766,137.91803121566772,214.58599090576172,142.52673387527466,381.8894863128662,155.5477261543274,388.08882236480713,290.55559635162354
Good,98.97837201880472,133.39335215569076,154.91379261016846,185.3855013847351,212.48436212539673,136.90028190612793,214.28571224212646,141.04516506195068,381.65825843811035,155.55332899093628,387.7557563781738,289.9761915206909
Good,98.95940618715282,133.97470995263373,154.3940770626068,183.74221324920654,212.4089813232422,135.4721188545227,214.19586896896362,140.494966506958,381.6034984588623,154.76624965667725,387.6701831817627,289.8759126663208
Good,99.29397916938275,133.6401369704038,154.01878237724304,182.31804370880127,212.20644235610962,134.61616039276123,214.0436053276062,140.2360439300537,381.17104053497314,154.6300172805786,387.1942090988159,289.68286514282227
Good,99.6698207287149,134.33380002981687,153.81176948547363,180.90187311172485,212.16221809387207,133.32624435424805,213.71877908706665,139.31512832641602,380.4708766937256,154.5259952545166,386.91620349884033,289.76497650146484
Good,100.38650759491617,133.02789722791164,153.148512840271,179.62554693222046,212.11144924163818,131.91757202148438,213.59790802001953,139.15823698043823,379.62231159210205,154.28260564804077,385.8776521682739,289.7623062133789
Good,100.36782012672262,133.49848853080687,152.75874495506287,178.58883142471313,212.0691990852356,130.9830904006958,213.47989082336426,138.6242389678955,379.0957832336426,153.86755466461182,385.6216621398926,289.69123363494873
Good,101.1949564939799,133.700495661901,152.27242827415466,177.82728672027588,212.06499338150024,130.7466745376587,213.33908557891846,138.0418062210083,378.54329109191895,154.03587818145752,385.6430768966675,289.6963119506836
Good,101.53275267244729,133.236796181406,151.91414952278137,177.03239917755127,212.08570003509521,129.92547750473022,213.08815956115723,136.82801723480225,378.5737180709839,154.30335998535156,385.65917015075684,289.6935224533081
Good,101.81749250057278,132.49093327520887,151.5170431137085,176.03071928024292,211.98381900787354,128.7662386894226,212.98003435134888,136.41557693481445,378.5812282562256,154.27138805389404,385.5969429016113,289.6966218948364
Good,101.81749250057278,133.67456196793756,151.42073035240173,174.75513219833374,211.98238134384155,128.26045751571655,212.9769229888916,135.87287664413452,378.5352659225464,154.44782972335815,385.4890537261963,289.9355411529541
Good,101.7100361624639,133.33990118779428,151.5536606311798,173.59951734542847,211.96098804473877,127.23008394241333,212.97649383544922,135.07723808288574,378.4575033187866,154.57909107208252,384.27793979644775,290.5169725418091
Good,101.95684153166411,132.07589078320112,151.8238663673401,172.24748134613037,211.97669506072998,125.71998834609985,212.97391891479492,133.96939039230347,378.44407081604004,154.59108352661133,383.90796661376953,290.8768892288208
Good,102.33424660016931,132.27973299218002,152.1535849571228,170.01734972000122,212.1919584274292,124.72983598709106,213.11787843704224,132.2022557258606,378.2738256454468,154.5936942100525,383.86775493621826,291.44012928009033
Good,102.66812962127797,132.55213188658868,152.74328470230103,168.29487085342407,212.5218915939331,123.31312894821167,213.32408666610718,130.33636808395386,378.28657150268555,154.5293927192688,383.2935905456543,291.8867588043213
Good,103.33370025592389,131.88656125194277,152.92173743247986,166.38466119766235,212.66769647598267,121.64645195007324,213.67000579833984,128.9119839668274,378.29073429107666,154.36768531799316,383.2173728942871,291.9819116592407
Good,103.31582585985095,132.55322439286724,152.9549539089203,164.18423652648926,213.1145739555359,120.44130563735962,214.37525510787964,127.42218971252441,378.29421043395996,154.24543619155884,382.83851623535156,291.97330474853516
Good,103.31582585985095,133.17586913999622,152.94599533081055,163.14793825149536,213.45085859298706,120.00218629837036,214.37592029571533,126.99042558670044,378.2727527618408,154.23182249069214,382.85340785980225,291.8882369995117
Good,104.05315128989645,132.87606291288924,152.94931054115295,161.6269826889038,214.01506662368774,118.80714893341064,214.38109159469604,126.64484977722168,378.28691482543945,154.12859916687012,382.68706798553467,291.7033910751343
Good,104.04103929778998,132.87606291288924,152.89758682250977,160.14522314071655,214.3346357345581,117.65799522399902,214.4399929046631,126.20550394058228,378.2912492752075,153.96571159362793,382.4808168411255,291.56174659729004
Good,104.3739145322558,133.17189489138573,152.65130639076233,158.95694494247437,214.56888914108276,116.23520851135254,214.45664405822754,125.9111762046814,378.3262252807617,153.92422676086426,382.4916744232178,291.3538455963135
Good,104.30008868563016,132.83988999171015,152.51544713974,157.9336643218994,214.61910009384155,115.23807048797607,214.4734239578247,125.73058605194092,378.2782459259033,153.78814935684204,381.81309700012207,290.9353733062744
Good,105.12823734001297,132.42968407573505,152.25797653198242,156.87353610992432,214.6825933456421,114.51137065887451,214.4763422012329,125.62129497528076,377.84703254699707,153.83468866348267,381.5685224533081,290.8170700073242
Good,105.46024727741606,131.4689669253696,152.22636938095093,156.00661039352417,214.69866514205933,113.587486743927,214.5114254951477,124.87645149230957,377.165150642395,153.90751361846924,381.1094570159912,290.8196449279785
Good,105.87495312245296,131.68296829329506,152.10058450698853,154.92072105407715,214.6852970123291,112.71500587463379,214.57077741622925,122.75809049606323,376.86058044433594,153.92651557922363,380.8390474319458,290.8939599990845
Good,105.87495312245296,132.32116294253365,152.0530343055725,153.63075733184814,214.70261335372925,112.09571361541748,214.5642328262329,121.5813398361206,376.74771308898926,153.98160219192505,380.9204578399658,290.9123182296753
Good,105.78890670322166,132.8209047845434,151.9792628288269,152.81128883361816,215.0323748588562,111.38455867767334,214.60135459899902,121.43888473510742,377.20643520355225,153.8964033126831,380.8444118499756,290.83142280578613
Good,106.11980913042126,131.85975450742538,151.9791555404663,152.06581354141235,215.29544591903687,110.64305305480957,214.7110891342163,121.15952968597412,377.3368549346924,153.9281129837036,380.4469299316406,290.8299207687378
Good,106.45892107847816,132.16011133826365,151.93586468696594,151.13126039505005,215.30226945877075,110.35008430480957,214.73143100738525,121.0966944694519,377.3404598236084,154.00694608688354,380.9313154220581,290.7906770706177
Good,106.78778354841252,131.83124886832928,151.90991163253784,150.04234313964844,215.35271644592285,109.54751968383789,214.9281120300293,120.79411745071411,377.49353885650635,154.02542352676392,380.9389543533325,290.76688289642334
Good,106.26979982064528,132.56119229669366,151.78533911705017,148.73934984207153,215.53544998168945,108.34882259368896,215.33286809921265,120.74079513549805,378.1591987609863,153.6840319633484,380.63271045684814,290.1971101760864
Good,106.59589749231527,132.23509462502366,151.68899416923523,147.2530722618103,215.91971397399902,107.3624849319458,215.41949272155762,120.69514989852905,378.15898418426514,153.6288619041443,380.6393623352051,290.1539087295532
Good,107.52832095737718,132.76237413323085,151.66196823120117,145.83053588867188,216.06506824493408,106.51315450668335,215.48534631729126,118.92638206481934,377.54310607910156,153.6829948425293,380.3834581375122,290.65587520599365
Good,107.84661125393917,132.43499648075564,151.65061712265015,144.61488723754883,216.16267919540405,105.6950569152832,215.7738447189331,117.36881732940674,377.0440435409546,153.70452404022217,380.40594577789307,291.4236068725586
Good,108.35952660297643,132.98954253932476,151.8433177471161,143.5063123703003,216.44156455993652,105.10857105255127,216.02725982666016,115.94034433364868,376.73604011535645,153.9481520652771,380.0892734527588,291.63339138031006
Good,109.0264189973506,131.68221883166515,151.9697141647339,143.0273413658142,216.82198762893677,104.914391040802,216.33758068084717,115.3455376625061,376.6046333312988,154.2301058769226,380.1805114746094,291.86763763427734
Good,109.12895249475616,132.61193002582533,151.96855545043945,142.16032028198242,217.41003513336182,104.74210977554321,216.7870545387268,114.95258808135986,376.70960426330566,154.2529582977295,380.45345306396484,291.8636083602905
Good,109.12895249475616,132.89357835875754,152.09588527679443,141.32815599441528,217.81200170516968,104.24633026123047,216.97442293167114,114.90664482116699,376.4267063140869,154.2915940284729,380.49126148223877,291.93451404571533
Good,109.56168559059556,132.83545449324114,152.08256006240845,140.57313203811646,218.08979272842407,103.55188846588135,217.33431100845337,114.66332674026489,376.47339820861816,154.28811311721802,380.7976770401001,291.9711112976074
Good,109.54957359848909,133.5002491045285,152.12458491325378,139.93675708770752,218.08178901672363,103.14608812332153,217.8276014328003,113.67993354797363,376.34503841400146,154.33857440948486,380.7341194152832,292.09299087524414
Good,109.87737756680765,133.17244513620994,152.32056856155396,138.88466358184814,218.16384315490723,102.7045726776123,218.20995569229126,111.9597315788269,376.23122692108154,154.56440448760986,380.7389259338379,292.1417474746704
Good,109.87737756680765,133.84576197563655,152.7945578098297,137.83668279647827,218.66923570632935,102.01083421707153,218.83349418640137,111.42747402191162,376.5462255477905,154.64065074920654,380.7386255264282,292.1156883239746
Good,110.31391631132782,133.4092232311164,153.44473600387573,136.9890332221985,219.1858720779419,101.3465166091919,219.546639919281,110.84712743759155,376.8229007720947,154.76126670837402,380.71712493896484,292.29886531829834
Good,111.09321531355612,132.3294435525589,153.66439819335938,136.18245124816895,220.20493984222412,100.45311450958252,219.7242021560669,110.52613258361816,376.84255599975586,155.08800745010376,380.1912832260132,292.7968978881836
Good,111.4192309665154,131.64270372860867,154.0811276435852,135.06104946136475,220.7486343383789,99.70329999923706,220.10709285736084,109.07787084579468,376.8991184234619,155.13322353363037,380.3187417984009,292.94211864471436
Good,111.31689013130708,131.67873864048698,154.359712600708,134.17620658874512,221.85638666152954,98.96655082702637,220.78133583068848,108.11439752578735,377.05129623413086,155.15354871749878,380.0809907913208,293.0564880371094
Good,111.42699922739659,131.91213734451193,154.74827885627747,133.08167457580566,222.57296562194824,97.586989402771,221.53205394744873,107.4508547782898,377.33985900878906,154.71317768096924,380.1464366912842,293.12126636505127
Good,111.87395458754398,131.46518198436456,155.86358428001404,132.24223852157593,223.16938161849976,96.38121128082275,222.12323427200317,105.71811199188232,377.654128074646,154.36460971832275,380.26535511016846,293.2717800140381
Lean Back,112.08444914344406,130.91117962835003,156.85194611549377,131.68739080429077,223.54928970336914,95.78694701194763,222.5951099395752,103.87017726898193,378.5805416107178,154.03867959976196,381.0709619522095,292.9801940917969
Lean Back,112.07549247953183,130.18120742539554,158.37154626846313,130.75162172317505,223.58430862426758,94.78264451026917,222.92721033096313,102.91304588317871,378.9675521850586,153.84308099746704,381.34459018707275,292.9635286331177
Good,111.9797152785169,129.85903248524295,159.59662914276123,129.7903299331665,224.00470733642578,93.44967007637024,223.48199844360352,102.90583372116089,379.2841386795044,153.82122993469238,381.5455198287964,293.0323123931885
Lean Back,113.03781708920796,127.77280671168695,161.27355694770813,128.78340482711792,224.78029489517212,91.90974235534668,223.68996620178223,102.70363092422485,379.21345710754395,153.81070375442505,382.33726501464844,292.8600788116455
Lean Back,113.48543126006851,128.0060950458454,162.13531851768494,126.98848247528076,225.61341047286987,90.50147533416748,224.14566278457642,102.26768255233765,379.2328119277954,153.4541368484497,382.538366317749,292.71531105041504
Lean Back,114.0700617807737,127.8085922792912,163.3556056022644,125.28551816940308,227.02601194381714,89.2857313156128,224.5654821395874,101.94330215454102,379.5557928085327,153.2198190689087,382.6589584350586,292.5726652145386
Lean Back,115.25781404333362,126.74066695398696,163.64189386367798,124.27548170089722,228.06355476379395,87.96724081039429,225.05151987075806,102.08317041397095,379.64226722717285,153.14195156097412,383.4755516052246,292.1896696090698
Lean Back,114.70740072101702,127.54929918391035,163.73365759849548,122.9691743850708,228.63645315170288,86.81747913360596,225.39456367492676,101.49650573730469,380.51894187927246,152.6984453201294,383.54576110839844,291.183066368103
Lean Back,114.70740072101702,128.22825111583276,163.70290875434875,121.86074256896973,228.60499620437622,86.20310425758362,225.77567338943481,99.83340501785278,380.6654977798462,152.66523361206055,383.85955810546875,291.19319915771484
Lean Back,115.43572467408825,127.9118640648015,163.89609217643738,120.6613302230835,228.64434957504272,85.65870523452759,225.79725980758667,98.78772497177124,380.1351499557495,152.74078845977783,384.00654315948486,291.2686824798584
Lean Back,115.43572467408825,127.9118640648015,163.92141222953796,120.02043724060059,228.66145133972168,85.44074296951294,225.90218782424927,98.49289655685425,380.233211517334,152.74357795715332,384.01203632354736,291.7675495147705
Lean Back,115.73881154277787,127.22461900940385,164.40043330192566,119.02322769165039,228.98910999298096,84.8218321800232,225.98134517669678,98.62722158432007,380.1895236968994,152.9808521270752,384.6649503707886,292.2879934310913
Lean Back,116.60361193047069,128.16503317530288,165.2392566204071,117.83429384231567,229.80825662612915,84.11060571670532,226.30552768707275,98.75769019126892,380.08159160614014,153.05917263031006,385.8704423904419,293.4096097946167
Lean Back,117.76640235500956,127.0572180687161,165.9498167037964,116.56291484832764,230.16919612884521,82.83833265304565,226.98131561279297,98.71362447738647,380.0779438018799,153.10226678848267,386.41602516174316,294.34542655944824
Lean Back,118.99285159547209,126.22969459936994,167.7699100971222,115.37994146347046,231.20306968688965,81.6206157207489,228.5030722618103,98.45778942108154,380.0835657119751,153.80468368530273,388.7717342376709,296.7012405395508
Lean Back,119.98736501040301,125.23400757927028,169.48432445526123,114.00238275527954,232.2668981552124,80.36147356033325,230.42068004608154,98.16420674324036,381.41565799713135,154.1426420211792,390.48332691192627,298.0152368545532
Lean Back,120.401388362204,125.48010432443145,170.86102724075317,113.00753355026245,233.25736284255981,80.38259148597717,231.47974491119385,97.14586734771729,381.4679288864136,155.1185131072998,390.67442893981934,301.95627212524414
Lean Back,121.39081502512794,127.00330977561508,170.88940501213074,111.94723844528198,235.1075291633606,80.22194504737854,232.8581428527832,96.87216877937317,381.4569854736328,156.43088817596436,391.0973596572876,303.9428472518921
Lean Back,121.91139308661072,126.8417099947027,170.76898455619812,111.39870882034302,235.33472299575806,80.42333126068115,233.9451026916504,96.79075479507446,380.95118522644043,156.8405270576477,391.7292022705078,304.10454273223877
Lean Back,122.10362588802867,127.00330977561508,170.94404697418213,111.00043058395386,235.8769154548645,80.36301136016846,234.0100336074829,96.85251116752625,381.51419162750244,156.9841742515564,393.3514451980591,305.1676034927368
Lean Back,122.95617699834845,127.25501620405514,171.3351023197174,110.75433492660522,236.59911632537842,80.46646118164062,234.07142400741577,96.90477848052979,381.69053077697754,157.56890773773193,394.75911140441895,306.8894863128662
Lean Back,125.0885231382159,126.63769717639717,171.8924868106842,110.44349670410156,237.12607383728027,80.40440082550049,233.9239239692688,96.74224853515625,380.9189558029175,159.6843719482422,396.6233968734741,307.3063850402832
Lean Back,126.29814784330479,125.5234498857575,173.1901502609253,110.56653261184692,238.04931163787842,80.46602606773376,235.3731107711792,95.24333477020264,380.17072677612305,161.98233366012573,397.10795402526855,308.77673625946045
Lean Back,128.89303518227482,123.73990196768875,174.62574362754822,110.71486473083496,238.8653039932251,80.4740309715271,235.68175792694092,95.30373215675354,377.73716926574707,164.40869569778442,397.0068025588989,311.0837697982788
Lean Back,131.03534527714388,121.63141201514051,177.1364414691925,110.76880693435669,240.42079210281372,80.63880801200867,237.43364810943604,94.7192370891571,376.616005897522,168.05768013000488,397.6968812942505,315.1881694793701
Lean Back,132.5234821771988,121.93346385734546,179.71011757850647,110.94077825546265,243.41370820999146,81.32851123809814,240.04112005233765,94.60801482200623,375.9069585800171,169.55513954162598,398.91160011291504,317.5011873245239
Lean Back,134.5664706674708,121.02086490576158,182.48093605041504,110.9876275062561,246.0731077194214,81.84313178062439,242.5445008277893,94.49054002761841,375.33056259155273,170.02246379852295,401.05045795440674,318.83885860443115
Lean Back,135.4299986923395,119.51436755827896,184.86320972442627,111.03568077087402,247.52574920654297,81.97884559631348,243.41452360153198,94.43129897117615,374.8167371749878,170.22911310195923,401.0690402984619,317.8699254989624
Lean Back,136.32741067299767,119.52867183447985,186.69848442077637,111.43105030059814,249.97310400009155,82.73330926895142,246.34989023208618,94.10240650177002,374.2503833770752,172.50889539718628,402.87174224853516,322.68667221069336
Lean Back,136.9948255412554,118.73932925637486,189.20117855072021,112.22479343414307,251.12138986587524,83.30574035644531,248.96467924118042,94.11229491233826,374.39560890197754,173.694109916687,403.94917488098145,325.515079498291
Lean Back,138.25683051417624,118.6755644792318,190.83932161331177,112.74639368057251,252.37953901290894,84.09733772277832,251.2226915359497,94.19052004814148,374.5810890197754,176.43275260925293,404.7503614425659,327.2860527038574
Lean Back,138.62232338457224,118.39851570230013,192.79630422592163,112.99240589141846,253.756263256073,84.08696055412292,252.51517295837402,96.039217710495,374.9004650115967,175.41117668151855,405.5333948135376,325.3190040588379
Lean Back,139.75993778100784,116.56505117707799,196.25221252441406,113.0273699760437,256.5582489967346,84.23892259597778,253.07157039642334,97.04976081848145,374.96792793273926,175.59247016906738,406.0836982727051,324.22778606414795
Lean Back,141.0600044839398,115.42492342665966,198.62169742584229,113.06697130203247,258.18302392959595,84.99688506126404,254.46694135665894,97.71873950958252,375.15671253204346,178.0199408531189,407.0501518249512,325.79712867736816
Lean Back,140.61852407220277,116.56505117707799,199.88152027130127,113.07272911071777,259.4034934043884,85.0069522857666,255.23424625396729,97.69381880760193,375.55668354034424,177.38494873046875,407.1869659423828,325.972056388855
Lean Back,139.79031049952204,116.86953385333199,200.8100152015686,113.07715177536011,260.05932569503784,85.0964903831482,256.60895347595215,97.74553179740906,376.89152240753174,176.92455053329468,407.6116132736206,326.9584655761719
Lean Back,138.58110773743144,116.97317138048203,201.25983238220215,113.08255195617676,260.38116931915283,85.16559600830078,257.6901626586914,98.1109082698822,378.6115264892578,176.7270565032959,407.4747562408447,326.5403747558594
Lean Back,137.91042050132594,117.20673707749553,201.43743753433228,113.07635307312012,260.34329652786255,85.32044887542725,259.81481552124023,97.90829420089722,379.2872714996338,176.43160820007324,407.37476348876953,327.24926471710205
Lean Back,137.91042050132594,117.20673707749553,201.30901336669922,113.07955980300903,260.35617113113403,85.35597920417786,260.435049533844,96.71807885169983,379.2815637588501,176.26522779464722,407.55372047424316,327.01892852783203
Lean Back,138.14398619833943,117.34418419347793,201.2521505355835,113.08056116104126,261.30593061447144,85.35164594650269,260.71704626083374,96.67826890945435,379.2710065841675,176.8811821937561,407.89811611175537,327.2770166397095
Lean Back,137.24673267103003,117.80885168830888,201.26508951187134,113.07153701782227,261.2542390823364,85.40022373199463,261.32498502731323,96.61518931388855,381.41870498657227,176.01488828659058,408.75848293304443,328.09364795684814
Lean Back,136.94237548328294,118.11320887605598,201.29169702529907,113.05501461029053,261.2981843948364,85.28496026992798,261.29528760910034,96.6002106666565,381.2741231918335,175.97568035125732,408.6530828475952,327.96359062194824
Lean Back,137.31205868667624,117.80885168830888,201.2179684638977,113.05567026138306,261.2186622619629,85.2546751499176,261.2244772911072,96.4245617389679,381.151385307312,176.19296312332153,408.56523513793945,327.8329849243164
Lean Back,137.98124343127873,117.5069269605386,201.12072229385376,113.05642127990723,261.22389793395996,85.31115651130676,261.70894861221313,95.90181112289429,381.0380458831787,177.01507806777954,409.16467666625977,328.118896484375
Lean Back,138.57939396127216,117.27516548648269,201.08514547348022,113.02859783172607,261.33867502212524,85.35061478614807,261.7510914802551,95.90266942977905,380.97890853881836,177.0816445350647,409.3238067626953,328.08096408843994
Lean Back,138.6501264444267,118.06431364662855,201.0668420791626,112.94655799865723,261.5148854255676,85.32736301422119,262.0455551147461,95.91841101646423,380.9189987182617,177.16660499572754,409.27775859832764,327.6729345321655
Lean Back,138.6501264444267,118.06431364662855,201.13481998443604,112.77575492858887,261.6523218154907,85.06219387054443,262.1864891052246,96.13053798675537,380.9277105331421,177.1151304244995,409.1885805130005,327.4904251098633
Lean Back,138.95026006234158,116.97503186856778,201.2355637550354,112.60309219360352,261.7705965042114,84.82052683830261,262.4598169326782,96.05761766433716,380.98427295684814,177.08309888839722,409.06991958618164,327.4770498275757
Lean Back,138.95026006234158,116.97503186856778,201.33233785629272,112.39595413208008,261.77398681640625,84.72597599029541,262.7514910697937,95.53336501121521,380.9650468826294,177.14611291885376,409.03181076049805,327.4515628814697
Lean Back,138.58159807189313,116.97503186856778,201.40984296798706,112.15239763259888,261.7522931098938,84.59573984146118,263.1465697288513,94.71027851104736,380.9777069091797,177.26823091506958,408.9891529083252,327.4217128753662
Lean Back,138.58159807189313,117.76418002871364,201.53569221496582,111.837637424469,261.7366290092468,84.40288305282593,263.2878041267395,94.0575659275055,380.96714973449707,177.25443840026855,408.95567893981934,327.11594104766846
Lean Back,136.71528560414947,118.82666912842758,201.651349067688,111.45352125167847,261.72064304351807,84.30866003036499,263.63335847854614,93.00408959388733,382.3888921737671,175.2374291419983,408.9354658126831,326.6009330749512
Lean Back,137.01653817597239,117.73626839645884,201.78797006607056,111.09662055969238,261.6725778579712,83.95799994468689,263.82158517837524,92.17194318771362,382.2183036804199,175.25829076766968,408.9210891723633,326.3852596282959
Lean Back,137.01653817597239,118.16304470836285,202.13921070098877,110.85457801818848,261.66332960128784,83.65414142608643,263.973913192749,91.4165735244751,382.1587800979614,175.290846824646,408.9151668548584,326.1759042739868
Lean Back,137.61398341444652,117.93370327244263,202.18832731246948,110.73887348175049,261.6556692123413,83.19956064224243,263.9741921424866,90.68441987037659,381.8739938735962,175.33392906188965,408.88654232025146,326.1484622955322
Lean Back,137.61398341444652,117.93370327244263,202.18785524368286,110.63876152038574,261.5307855606079,83.03651213645935,263.98614406585693,89.73727226257324,381.05894565582275,175.49216747283936,408.47777366638184,326.14078521728516
Lean Back,137.91348815903982,116.04902571228541,202.06955909729004,110.66759824752808,261.6513776779175,81.56774044036865,263.4949994087219,90.60682654380798,381.0513496398926,174.92055892944336,408.3897542953491,325.90715885162354
Lean Back,138.08055249077114,115.05239728286699,201.88289880752563,111.06371879577637,262.07508087158203,80.69544434547424,262.0589017868042,94.02210116386414,381.0488176345825,173.8216519355774,408.13685417175293,325.6333589553833
Lean Back,137.35234667552538,113.87939752151011,201.72078609466553,112.38172054290771,262.5057578086853,79.34517860412598,260.0162386894226,98.49520325660706,381.41432762145996,171.29749059677124,407.82151222229004,324.9439477920532
Lean Back,136.39110651850925,111.28460555042987,201.5277099609375,116.54378175735474,262.5396180152893,79.43679690361023,258.82001638412476,100.2322793006897,382.4235677719116,171.0546851158142,406.77918434143066,324.8534917831421
Lean Back,135.05747165840305,110.18253755669386,201.06008291244507,119.93937492370605,262.6011371612549,79.51881289482117,257.405526638031,103.37005853652954,382.9580354690552,168.57669353485107,405.74689865112305,322.75731563568115
Lean Back,133.42696804499073,108.61016472782735,200.87018251419067,124.90197420120239,262.51152992248535,80.49529194831848,255.7073450088501,104.69386577606201,383.17591667175293,168.02302598953247,403.71108055114746,322.41225242614746
Lean Back,131.89053616899903,107.65482574524644,199.88819360733032,129.5996069908142,261.7798447608948,82.9490602016449,253.38073253631592,108.87539386749268,383.3246183395386,168.10284852981567,401.18770122528076,321.63894176483154
Lean Back,128.34761753501812,110.87194464338928,198.64523649215698,134.22785997390747,259.59296464920044,89.95227813720703,251.8594479560852,108.10161828994751,382.68123149871826,168.38520765304565,397.4704599380493,320.12219429016113
Lean Back,123.0625422281017,111.76768625333428,197.56900548934937,139.27350044250488,255.8893918991089,94.39394474029541,249.8515248298645,107.69602060317993,381.34604930877686,168.4160590171814,388.1065034866333,320.03533840179443
Lean Back,118.82784098421746,112.26802056037837,196.48545742034912,143.53344440460205,253.1301712989807,97.14317917823792,248.5562539100647,109.46580171585083,382.54398822784424,168.218195438385,382.41786003112793,318.3570146560669
Lean Back,115.11418184934969,111.46776098748835,195.31507015228271,147.47015237808228,250.48027753829956,99.66456890106201,247.1617841720581,111.33925914764404,383.14175605773926,168.13867092132568,377.7089738845825,317.8096055984497
